Rk,Date,Home or Away,Opp,W/L,Points,Opp,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,TRB,AST,STL,BLK,TOV,PF,Opponent FG,Opponent FGA,Opponent FG%,Opponent 3P,Opponent 3PA,Opponent 3P%,Opponent FT,Opponent FTA,Opponent FT%,Opponent ORB,Opponent TRB,Opponent AST,Opponent STL,Opponent BLK,Opponent TOV,Opponent PF,Opponent DER,gamePoints
51.5,0.0,0.4,0.0,0.5,102.1,98.0,37.0,81.3,0.45640000000000003,9.6,27.6,0.3425,18.5,23.3,0.7829999999999999,10.1,43.5,20.1,7.2,3.7,12.0,18.8,36.9,78.5,0.47109999999999996,8.5,23.8,0.3483,15.7,21.3,0.7525000000000001,6.5,38.9,18.3,7.4,4.2,12.4,20.0,108.24000000000001,111.0
52.5,0.0,0.3,0.0,0.6,103.9,96.5,37.7,80.9,0.4671,10.0,27.6,0.36069999999999997,18.5,23.5,0.7763999999999999,10.2,44.1,20.1,7.5,3.9,12.3,18.4,36.6,78.8,0.46550000000000014,8.4,23.4,0.35069999999999996,14.9,20.2,0.7533000000000001,6.7,38.7,16.9,7.6,3.9,12.6,20.6,108.07000000000002,109.0
53.5,0.0,0.4,0.0,0.6,105.2,97.2,38.1,80.2,0.47640000000000005,10.2,27.3,0.37239999999999995,18.8,23.7,0.7807000000000001,10.1,43.8,21.1,7.6,3.8,12.9,20.0,36.2,77.8,0.46580000000000005,8.7,23.8,0.36099999999999993,16.1,21.8,0.7438,6.7,37.4,17.1,7.6,3.8,12.9,20.9,107.74000000000001,102.0
54.5,0.0,0.5,0.0,0.7,105.9,96.2,38.6,81.2,0.47680000000000006,10.3,27.2,0.3782,18.4,24.0,0.7595,10.6,45.7,21.0,8.3,4.5,14.0,20.1,35.8,78.5,0.457,8.4,23.4,0.3550999999999999,16.2,22.1,0.7307,6.6,37.1,17.9,8.4,3.8,13.8,21.3,107.96000000000001,106.0
55.5,0.0,0.6,0.0,0.6,106.1,98.3,39.3,82.7,0.4768,10.1,26.5,0.3812,17.4,22.6,0.7663,10.3,44.4,21.0,8.0,4.7,13.2,19.6,36.5,78.8,0.4645,9.0,23.3,0.3842,16.3,21.9,0.7403000000000001,6.3,37.4,18.0,7.9,3.8,13.5,20.9,107.79,80.0
56.5,0.0,0.6,0.0,0.5,103.6,99.2,39.0,83.6,0.46880000000000005,9.2,25.1,0.36289999999999994,16.4,21.3,0.7541,10.8,43.9,21.2,8.1,4.8,13.3,20.1,36.9,78.4,0.4718,8.5,21.6,0.3948,16.9,22.7,0.7378,7.0,38.4,18.3,8.3,4.2,13.6,20.4,108.04,112.0
57.5,0.0,0.5,0.0,0.5,102.8,99.4,37.9,83.0,0.45890000000000003,9.4,25.1,0.3706,17.6,22.9,0.758,10.4,44.0,20.6,7.9,4.6,13.4,20.3,37.2,79.9,0.4676,8.6,22.9,0.3828,16.4,21.9,0.7409,7.2,39.6,17.9,8.3,4.2,13.6,21.0,108.53,110.0
58.5,0.0,0.5,0.0,0.5,101.1,100.9,37.2,83.2,0.45000000000000007,9.0,25.2,0.3571,17.7,23.5,0.7436999999999999,10.4,43.9,20.5,7.8,4.7,13.9,19.9,38.0,80.5,0.4739,8.9,22.2,0.4091,16.0,21.4,0.7398999999999999,7.0,39.6,18.6,8.5,3.9,13.5,21.4,108.92999999999999,88.0
59.5,0.0,0.4,0.0,0.6,99.4,98.0,36.6,82.8,0.44480000000000003,8.7,25.0,0.3493,17.5,23.3,0.7413,10.5,44.2,19.5,8.0,4.6,13.7,19.0,36.6,80.2,0.45899999999999996,9.4,23.5,0.4144,15.4,20.7,0.7361000000000001,7.7,40.6,18.1,8.4,3.9,14.4,21.0,108.83,115.0
60.5,0.0,0.5,0.0,0.7,100.5,97.6,37.2,81.8,0.4579999999999999,9.1,25.0,0.36219999999999997,17.0,22.7,0.7421,10.2,44.8,20.0,7.3,4.8,14.4,19.4,35.9,81.0,0.4441,8.9,23.7,0.3961,16.9,22.4,0.7459,8.4,40.0,18.3,8.7,3.9,13.6,20.6,108.87,104.0
61.5,0.0,0.6,0.0,0.7,103.7,100.0,38.0,80.6,0.47379999999999994,9.6,24.7,0.38980000000000004,18.1,23.7,0.7575,9.7,43.5,20.1,7.7,4.6,14.6,20.0,36.6,81.5,0.4497,8.8,23.5,0.3949,18.0,23.7,0.7573000000000001,9.0,39.4,19.0,8.7,3.9,13.5,20.7,108.82000000000001,114.0
62.5,0.0,0.6,0.0,0.7,104.0,102.0,37.9,80.3,0.4744999999999999,9.9,24.6,0.40650000000000003,18.3,23.6,0.7696999999999999,9.6,43.1,20.4,6.9,4.4,13.9,20.5,37.3,81.4,0.45920000000000005,9.1,24.3,0.394,18.3,24.0,0.7606,8.4,38.1,19.2,8.2,3.8,12.5,20.8,108.57000000000001,97.0
63.5,0.0,0.6,0.0,0.7,102.8,100.8,37.8,80.6,0.4713,10.4,25.1,0.4181000000000001,16.8,22.2,0.7546999999999999,9.3,43.3,20.9,6.7,4.4,14.0,19.4,37.7,82.6,0.4579,8.7,23.8,0.3782,16.7,22.3,0.7444999999999999,8.2,38.5,19.1,8.3,4.1,11.7,19.9,108.37,83.0
64.5,0.0,0.6,0.0,0.6,100.9,100.7,37.8,81.6,0.46559999999999996,9.8,24.8,0.3961,15.5,20.4,0.7542,9.4,43.0,20.9,6.3,3.6,13.2,19.1,37.6,82.5,0.45729999999999993,8.8,24.9,0.3691,16.7,22.9,0.7202,8.7,40.9,18.4,7.3,4.2,11.1,18.4,108.47,86.0
65.5,0.0,0.6,0.0,0.6,98.9,99.3,36.6,80.4,0.4577,9.6,25.1,0.3832000000000001,16.1,21.6,0.7375999999999999,10.3,44.6,20.2,6.1,4.0,13.9,18.5,37.5,82.9,0.4534999999999999,8.0,24.6,0.3377,16.3,22.0,0.7363,8.8,40.6,18.8,7.5,4.4,10.7,18.5,108.39000000000001,100.0
66.5,0.0,0.7,0.0,0.6,100.9,99.3,37.1,80.2,0.4643,9.8,25.7,0.38610000000000005,16.9,22.5,0.7531,10.0,44.9,20.4,6.0,4.6,13.5,17.9,37.4,83.8,0.44720000000000004,8.2,25.0,0.3377,16.3,21.7,0.7468,8.8,40.1,18.6,7.3,4.6,10.4,18.9,108.1,108.0
67.5,0.0,0.7,0.0,0.6,100.5,99.7,37.4,81.8,0.4585000000000001,9.3,25.9,0.3649,16.4,22.0,0.748,11.5,45.2,19.7,5.8,4.8,13.0,16.5,37.6,82.9,0.45430000000000004,8.4,24.1,0.35729999999999995,16.1,21.1,0.7607,8.8,39.5,19.3,7.2,4.4,10.3,19.1,108.16000000000001,95.0
68.5,0.0,0.7,0.0,0.5,99.0,99.6,37.0,81.4,0.4559,9.1,25.2,0.3654,15.9,21.1,0.7535000000000001,11.5,44.8,19.5,5.5,4.8,13.1,17.2,37.1,83.0,0.44769999999999993,8.3,25.1,0.33609999999999995,17.1,21.9,0.775,9.4,40.5,18.3,7.3,4.6,10.1,18.7,107.84,108.0
